date_time,Aggressive Allocation,Alternative Miscellaneous,Asia Equity,Asia ex-Japan Equity,Cautious Allocation,Commodities Broad Basket,Communications Sector Equity,Consumer Goods & Services Sector Equity,Emerging Markets Fixed Income,Energy Sector Equity,Equity Miscellaneous,Europe Emerging Markets Equity,Europe Equity Large Cap,Europe Equity Mid/Small Cap,Financials Sector Equity,Fixed Income Miscellaneous,Flexible Allocation,Global Emerging Markets Equity,Global Equity Large Cap,Global Equity Mid/Small Cap,Global Fixed Income,Global Macro,Greater China Equity,Healthcare Sector Equity,India Equity,Industrials Sector Equity,Infrastructure Sector Equity,Japan Equity,Latin America Equity,Long/Short Equity,Market Neutral,Moderate Allocation,Multialternative,Natural Resources Sector Equity,Options Trading,Precious Metals Sector Equity,Real Estate Sector Equity,Target Date,Technology Sector Equity,US Equity Large Cap Blend,US Equity Large Cap Growth,US Equity Large Cap Value,US Equity Mid Cap,US Equity Small Cap,US Fixed Income,US Municipal Fixed Income,Utilities Sector Equity
2020-02-14 14:30:00,16.836919642857136,10.341333333333335,23.02333333333333,21.742352941176467,12.628819875776395,5.145999999999999,22.822499999999998,34.914,9.575705124999995,11.847674418604653,13.380833333333335,15.124,27.683124999999997,22.415000000000003,39.30833333333334,11.388235294117647,31.282388059701493,21.295628723404235,22.190470914127406,19.80132352941176,10.731698113207548,13.73896551724138,30.44529411764707,42.53340425531915,25.581666666666667,61.22,16.288484848484845,21.458,42.91375,13.845733333333333,13.56653846153846,17.972281690140836,13.430000000000001,37.13285714285714,17.365555555555552,20.167391304347827,21.716142857142856,14.356294642857145,46.00246753246753,37.87217592592591,36.0698198198198,24.52755700325731,29.292616407982273,25.46035333333333,12.472413793103442,11.8785,22.38083333333333
2020-02-18 14:30:00,16.78839285714285,10.358,22.746666666666666,21.560588235294116,12.383837209302326,5.176,22.8925,34.95,9.574495949367082,11.806511627906978,13.340555555555556,14.968,27.500625,22.385,39.165,11.44153846153846,31.221044776119403,21.111841489361705,22.08004155124652,19.139295774647895,10.751666666666667,13.747586206896553,30.069142857142854,41.954791666666665,25.406666666666666,61.06,16.415937500000002,20.961999999999996,42.58,13.82,13.597692307692306,17.94000000000001,13.356857142857145,36.917142857142856,16.785,20.749130434782607,21.68621428571429,14.318102678571432,45.75116883116882,37.76923611111112,36.040855855855874,24.414267100977202,29.22691796008869,25.386588888888898,12.496529562982,11.8965,22.527500000000003
2020-02-19 14:30:00,16.859062500000004,10.337857142857143,22.873333333333335,21.731764705882355,12.551552795031053,5.21,22.997500000000002,35.132000000000005,9.492806818181815,11.954761904761906,13.406857142857143,15.11,27.803125,22.456666666666667,39.39833333333333,11.443846153846154,31.29402985074628,21.312142382978724,22.229695290858725,19.281197183098588,10.649642857142862,14.150384615384613,30.250000000000014,42.22770833333333,25.71166666666667,61.345,16.452500000000004,20.948,43.0675,13.8422972972973,13.206666666666669,17.996394366197187,13.413611111111111,37.10857142857143,16.815714285714286,21.07521739130435,21.43164285714286,14.377700892857149,46.32961038961037,37.947291666666665,36.27912162162163,24.530098039215694,29.444740406320555,25.73580498866216,12.415930521091797,11.897499999999997,22.372500000000002
2020-02-20 14:30:00,16.836380090497737,10.525333333333332,22.649999999999995,21.54823529411764,12.436987179487174,5.188000000000001,22.9,35.21,9.065678873239438,11.87232558139535,13.346666666666671,14.952000000000002,27.585000000000004,22.33,39.343333333333334,11.794285714285715,31.69599999999999,21.333572192982448,22.17861386138611,19.641594202898553,10.640740740740743,14.064074074074075,30.063999999999993,41.920869565217394,25.626666666666665,61.519999999999996,16.257575757575754,20.71,42.34875,13.816486486486491,13.243571428571428,18.07005714285715,13.54142857142857,37.11714285714286,16.656206896551723,21.09304347826087,21.632928571428554,14.410366972477053,45.86311688311688,37.80215277777775,36.05628378378382,24.45807817589576,29.344124168514387,25.540706666666665,12.46775623268698,11.913000000000002,22.397499999999997
2020-02-21 14:30:00,16.690580357142863,10.472666666666667,22.483333333333334,21.365882352941178,12.31851428571429,5.183999999999999,22.672499999999996,34.802,9.597359240506329,11.740232558139533,13.288055555555554,14.892000000000001,27.521874999999998,22.248333333333335,38.77333333333333,11.803478260869566,31.158059701492526,20.996567424892703,21.92843490304708,19.072535211267603,10.676315789473684,13.768965517241378,29.780285714285714,41.93145833333334,25.584999999999997,60.835,16.033428571428566,20.633999999999997,42.13625,13.7592,13.128275862068962,17.866507042253517,13.342162162162165,36.88785714285715,16.798214285714284,21.69304347826087,21.61063829787233,14.237633928571446,44.86675324675324,37.63852459016394,35.524346846846846,24.36983606557378,29.06180400890871,25.36215955056179,12.27601809954752,11.943500000000004,22.34583333333333
2020-02-24 14:30:00,16.23410714285715,10.383333333333333,21.790000000000003,20.754117647058827,12.179200000000005,5.098000000000001,22.005,33.67100000000001,9.56527441558441,11.395348837209305,12.96222222222222,14.374000000000004,26.35625,21.220000000000002,37.56666666666667,11.766818181818183,30.51149253731344,20.21936238297872,21.145692520775615,18.41661971830985,10.691052631578946,13.593793103448277,28.966857142857144,40.36958333333333,25.005,58.805,15.698000000000002,19.907000000000004,41.14875,13.484799999999996,13.102758620689658,17.496169014084504,13.22243243243243,35.80285714285715,16.261724137931036,21.980869565217393,21.297092198581566,13.85790178571429,43.10077922077924,36.176898148148126,34.26396396396399,23.558143322475573,28.142084257206225,24.48839111111111,12.280966292134826,11.989999999999998,22.048333333333332
2020-02-25 14:30:00,15.876607142857136,10.24,21.61,20.684117647058827,12.06925714285715,4.234999999999999,21.565,32.734,9.731704285714281,10.969534883720932,12.641388888888887,14.170000000000002,25.836875,20.843333333333334,36.36000000000001,11.76695652173913,30.02253731343284,20.001158127659554,20.736412742382278,18.0886013986014,10.756785714285712,13.409310344827587,28.732571428571433,39.20083333333333,24.834999999999997,56.445,15.384285714285715,19.866999999999997,40.658750000000005,13.109054054054054,13.09,17.200901408450722,13.228611111111116,34.34571428571429,15.960344827586205,21.33913043478261,20.76943262411347,13.579999999999995,41.85701298701295,35.11631944444444,33.2707882882883,22.837947882736167,27.244390243902437,23.675620000000013,12.524401041666662,12.0105,21.542500000000004
2020-02-26 14:30:00,15.826428571428579,10.250666666666666,21.78333333333333,20.70352941176471,12.04542857142857,5.006,21.497500000000002,32.333999999999996,9.532022375,10.733023255813952,12.561111111111106,14.190000000000001,25.914375000000003,20.85333333333333,36.22833333333333,11.556842105263158,29.95805970149253,19.853052175732206,20.74650969529088,18.03692307692308,10.882692307692308,13.382068965517236,28.986857142857147,39.08791666666666,24.790000000000003,55.35,15.269142857142858,20.02,38.85375,13.273287671232874,13.18714285714286,17.151154929577476,13.064324324324327,34.14785714285715,15.92965517241379,21.230000000000004,20.539929078014165,13.547098214285727,41.94779220779221,34.9794212962963,33.25150900900902,22.652182410423443,26.986585365853642,23.41445333333333,12.433627204030246,12.0125,21.353333333333328
2020-02-27 14:30:00,15.335401785714286,10.097999999999997,21.33666666666667,20.424705882352942,11.878285714285713,4.936,20.722499999999997,30.994999999999997,10.08077582089552,10.182790697674418,12.109444444444442,13.888000000000002,25.208125,20.23,34.85166666666667,11.632916666666667,29.261343283582086,19.400314351464452,20.10198060941828,17.462167832167832,10.767735849056603,13.14068965517241,28.63742857142857,37.88916666666666,24.64,53.46,14.774285714285718,19.323,37.58125,12.945675675675671,13.320370370370371,16.73323943661973,12.916486486486487,32.67857142857142,15.523793103448273,20.253913043478263,19.554113475177296,13.161941964285713,40.11610389610389,33.47875,31.871824324324365,21.734592833876217,26.040243902439016,22.659671111111095,12.347223529411762,12.035999999999998,20.46333333333333
2020-02-28 14:30:00,15.262321428571441,10.047333333333334,21.326666666666668,20.374705882352945,11.875714285714277,4.843999999999999,20.645,30.624999999999993,9.409906250000002,9.909285714285717,12.006388888888887,13.878,25.111875,20.05666666666667,34.15,11.617916666666664,29.02746268656715,19.324486945606722,20.032243767313023,17.384825174825178,10.815961538461538,13.112758620689654,28.803714285714282,37.666875,23.926666666666666,52.96,14.458285714285717,19.439,37.62375,12.851733333333332,12.976071428571428,16.775157593123215,12.893783783783784,32.27,15.483448275862068,19.420869565217394,19.15744680851063,13.135781249999994,40.47142857142857,33.26162037037035,31.839099099099133,21.493648208469054,25.8296888888889,22.439926666666665,12.313579418344501,12.15611111111111,20.35083333333333
2020-03-02 14:30:00,15.645580357142858,10.035333333333336,21.766666666666666,20.635882352941177,12.010571428571426,4.944,21.255,31.616000000000003,9.43375,10.497906976744183,12.399444444444446,14.108,25.46125,20.16166666666667,35.76833333333334,11.593749999999998,29.596716417910454,19.684611715481164,20.49382271468146,17.691818181818178,10.723103448275864,13.203793103448273,29.438000000000006,39.24687499999999,23.71166666666667,53.63,14.938571428571429,19.773,38.795,13.107599999999998,13.030344827586205,17.046901408450708,12.941081081081078,33.41285714285714,15.846896551724138,19.48521739130435,19.782695035461007,13.421941964285718,42.12844155844156,34.70569444444447,33.23092342342343,22.30794788273615,26.642549889135264,22.9806822222222,12.297438752783965,13.144545454545453,20.8475
2020-03-03 14:30:00,15.40866071428572,9.909999999999998,21.356666666666666,20.435294117647057,11.96411428571428,4.970000000000001,20.7175,30.991000000000003,9.124583333333327,10.303720930232561,12.155833333333335,14.006000000000004,25.47,20.436666666666664,34.62833333333334,11.615000000000002,29.35985074626865,19.470878661087877,20.22502770083103,17.580489510489507,10.824912280701753,13.107931034482757,28.936571428571423,38.354166666666664,23.64333333333333,52.295,14.870571428571425,19.409000000000002,38.3225,12.935199999999996,13.188571428571425,16.856225352112677,12.904054054054058,33.23428571428572,15.569310344827587,20.37086956521739,19.774539007092198,13.238526785714296,40.8061038961039,33.743171296296275,32.31466216216216,21.73573289902282,26.02168514412417,22.475762222222205,12.365878378378385,12.9035,20.575000000000003
2020-03-04 14:30:00,15.857500000000012,10.142,21.98,20.993529411764705,12.121142857142864,4.976000000000001,21.424999999999997,32.009,9.531144124999994,10.45325581395349,12.573888888888884,14.394,26.235000000000003,20.766666666666666,35.748333333333335,11.634583333333333,30.031940298507475,19.91880054393306,20.826468144044327,17.98734265734267,10.797678571428568,13.261034482758623,29.752857142857128,40.50125,23.496666666666666,54.095,15.432285714285712,19.808999999999997,38.675000000000004,13.215066666666663,13.262857142857143,17.241239436619725,13.005135135135136,34.49071428571428,15.969310344827585,21.07,20.499219858156035,13.596406249999992,42.34142857142855,35.12247685185184,33.65637387387389,22.57648208469055,26.93860310421286,23.155737777777784,12.410668202764972,11.613333333333332,21.65166666666666
2020-03-05 14:30:00,15.491785714285708,10.149285714285714,21.75666666666667,20.85058823529412,12.049127906976752,4.95,20.85,30.830000000000002,9.674732894736835,10.244047619047619,12.226944444444444,14.097999999999999,25.449375,20.246666666666666,34.28333333333334,11.582916666666664,29.54059701492538,19.665924219409284,20.34504166666667,17.565664335664344,10.713396226415098,13.166896551724141,29.679142857142857,39.580625000000005,23.221666666666664,51.485,15.428000000000003,19.546,36.77375,12.990933333333333,13.244285714285715,16.94991501416431,12.92162162162162,35.30538461538461,16.17642857142857,21.016521739130436,20.10758865248227,13.312678571428568,41.17428571428572,34.03342592592591,32.588108108108116,21.83908794788273,26.043037694013336,22.37529333333332,12.493060747663531,12.038499999999999,21.26
2020-03-06 14:30:00,15.266071428571427,10.294,21.51,20.498235294117645,11.959314285714283,4.83,20.5625,30.404000000000007,9.466649124999998,9.623953488372093,12.03277777777778,13.9,25.093125000000004,19.99,33.36000000000001,11.522916666666667,29.270597014925382,19.190221171548107,19.992105263157892,17.262657342657345,10.878103448275864,13.127931034482756,29.207428571428572,39.09479166666668,22.856666666666666,51.29,14.88628571428571,19.371000000000002,35.07625,12.89066666666667,13.068965517241383,16.793126760563382,12.871351351351354,32.62285714285714,15.459999999999997,20.89565217391305,19.759645390070926,13.132008928571427,40.24454545454547,33.457986111111104,32.01605855855852,21.456058631921813,25.50957871396896,21.920077777777777,12.485136363636355,12.074500000000004,21.050833333333333
2020-03-09 13:30:00,14.332098214285722,10.419333333333334,20.29,19.48470588235294,11.634285714285713,4.616,19.365,28.314,9.192342125,7.7863414634146375,11.3925,12.994,23.27375,18.541666666666668,30.218333333333334,11.28625,27.80582089552238,17.908440334728038,18.641204986149617,16.016503496503493,10.864827586206895,12.669310344827586,27.88114285714286,36.807083333333324,21.786666666666665,46.56,13.706,18.336999999999996,30.4825,12.592739726027396,13.018620689655176,16.004394366197197,12.648918918918916,29.597857142857144,14.836206896551726,19.653043478260873,18.354539007092207,12.352299107142851,37.22779220779221,31.02738425925924,29.817342342342336,19.728371335504892,23.439024390243926,20.088657777777772,12.385978021978046,13.684799999999997,19.839166666666667
2020-03-10 13:30:00,14.750803571428554,10.314666666666664,20.94333333333333,20.124117647058824,11.670228571428577,4.692,20.045,29.794000000000004,9.138205875000002,8.015581395348836,11.583055555555553,13.436000000000002,23.771249999999995,18.94666666666667,31.791666666666668,11.282499999999999,28.230746268656723,18.60319347280335,19.229584487534662,16.429370629370627,10.750701754385965,12.895925925925926,28.81571428571429,38.04270833333334,22.16,49.095,13.902000000000003,18.977,32.7175,12.893749999999999,13.050344827586203,16.32216901408453,12.708918918918922,30.720714285714283,15.132068965517238,19.58347826086957,19.009148936170217,12.654531249999991,39.32649350649349,32.48921296296299,31.315833333333348,20.579739413680798,24.435764966740532,20.640573333333336,12.300835214446945,13.607200000000002,20.093333333333334
2020-03-11 13:30:00,14.219680365296792,10.269333333333332,20.23333333333333,19.476470588235298,11.43848484848485,4.642,19.222500000000004,28.058999999999997,9.017710500000002,7.584418604651164,11.057499999999996,12.873999999999999,22.606875,17.901666666666667,30.121666666666666,11.206666666666663,27.38253731343285,17.848336150627624,18.364002770083104,15.659930069930072,10.691551724137936,12.560689655172416,28.00371428571429,36.385625000000005,21.713333333333335,46.725,13.353999999999997,18.286,30.168749999999996,12.551917808219173,13.013793103448275,15.869342857142861,12.576486486486488,29.210714285714282,14.71448275862069,18.345217391304345,17.92985815602837,12.243437499999995,37.36675324675325,30.940995370370334,29.86979729729727,19.55934853420196,23.108447893569835,19.43378888888889,12.19876993166287,13.4648,19.1175
2020-03-12 13:30:00,13.186562499999999,10.174,18.55333333333333,18.05411764705882,11.081142857142856,4.52,17.625,25.155,8.724297500000002,6.454651162790697,10.019444444444447,11.733999999999998,20.086250000000003,15.846666666666666,26.865,10.958750000000002,25.55611940298509,16.285242259414233,16.56998614958449,14.07244755244755,10.539107142857144,12.089310344827588,26.238285714285723,33.42937499999999,19.861666666666668,41.815,11.925428571428572,16.466,26.376250000000002,11.970410958904111,12.912068965517241,14.898309859154919,12.314594594594592,26.426428571428566,13.934482758620687,16.74913043478261,16.28617021276596,11.385066964285725,33.78103896103898,28.0611574074074,27.238040540540542,17.708110749185682,20.914700665188473,17.513575555555562,12.024545454545457,13.196000000000003,17.21666666666667
